track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,estimate_reference,std_error_reference,p_value_reference,estimate_delta_vs_reference,std_error_ratio_vs_reference,same_sign_as_reference,check_variant
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0851316121181048,0.0500513845414633,-0.012967298959528,0.1832305231957378,0.0889647229660561,0.0209538182026084,0.999330543102336,0.3351993952051166,0.0370625464877613,3493.686755337807,0.4460176477666603,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0154736659944137,0.0264706208196494,0.5588436130936072,0.1006052781125185,1.890827755135598,0.0,lasso_cv_regressor
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-9.739838151322756e-06,1.4490605188695642e-05,-3.814090243535544e-05,1.8661226132709932e-05,0.5014891802098864,0.0209538182026084,0.0039333288000145,0.3351993952051166,0.0370625464877613,3493.686755337807,0.7751836402609996,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-6.346179136245122e-06,1.4104338217758342e-05,0.6527499621805893,-3.3936590150776343e-06,1.027386394524414,1.0,lasso_cv_regressor
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.1502470609211327,0.0452329972372224,-0.2389021064188884,-0.061592015423377,0.0008949483940595,0.0209538182026084,0.0023343137129996,0.3351993952051166,0.0370625464877613,3493.686755337807,0.0127530146153485,0.1431917430495273,1,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0731368497732456,0.0437732948090266,0.0947592529962101,-0.07711021114788712,1.0333468712959388,1.0,lasso_cv_regressor
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0439244812601342,0.0541670941713169,-0.1500900349831049,0.0622410724628363,0.4174190225354639,-0.0315641696521187,0.999330543102336,0.3351993952051166,0.0031337603094482,3493.686755337807,0.7602637036077236,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0017706299025144,0.0242197163333484,0.9417210009247916,-0.0456951111626486,2.236487555254048,0.0,lasso_cv_regressor
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,1.4614383756167204e-05,2.9393035340031907e-05,-4.299490690660835e-05,7.222367441894276e-05,0.6190440252114895,-0.0315641696521187,0.0039333288000145,0.3351993952051166,0.0031337603094482,3493.686755337807,0.824002326984932,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-5.943066437035007e-07,2.317191918102281e-05,0.9795383321682036,1.5208690399870703e-05,1.268476517219343,0.0,lasso_cv_regressor
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0241389573436425,0.0649688757935651,-0.1514756140150862,0.1031976993278012,0.7102305407399347,-0.0315641696521187,0.0023343137129996,0.3351993952051166,0.0031337603094482,3493.686755337807,0.8492966606050968,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0869055405073107,0.0672651188930728,0.1963622575501884,0.0627665831636682,0.9658627957952785,1.0,lasso_cv_regressor
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0316023454672712,0.0390106654034563,-0.1080618446709882,0.0448571537364458,0.4178855707227138,-0.0235632920568831,0.999330543102336,0.3351993952051166,0.0319785918640393,3493.686755337807,0.7602637036077236,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0056199413807332,0.030135024274293,0.8520589406019384,-0.037222286848004396,1.294529085106288,0.0,lasso_cv_regressor
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.819113109665841e-07,2.3520858002665767e-05,-4.66819458816722e-05,4.551812325973903e-05,0.9802621702584132,-0.0235632920568831,0.0039333288000145,0.3351993952051166,0.0319785918640393,3493.686755337807,0.9865539855421191,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,7.84771403369781e-06,2.254399680164012e-05,0.7277601293205502,-8.429625344664394e-06,1.0433313227295427,0.0,lasso_cv_regressor
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.1738305430857392,0.0467409156941814,0.0822200317207206,0.2654410544507577,0.0001999947988589,-0.0235632920568831,0.0023343137129996,0.3351993952051166,0.0319785918640393,3493.686755337807,0.0051947601468544,0.0331991366105814,1,1,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.1658550398981308,0.0495828957381973,0.0008228105271116,0.007975503187608396,0.9426822495599725,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0802777763440924,0.0513660922794327,-0.0203979145501567,0.1809534672383416,0.1180866025063256,0.0243111333823513,0.999330543102336,0.3351993952051166,0.0373262283638783,3493.686755337807,0.503243065532489,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0261727038744111,0.026368547963817,0.3209181783625435,0.10645048021850351,1.9480060999156041,0.0,lasso_cv_regressor
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-5.457678602593616e-06,1.437849695649763e-05,-3.363901478914775e-05,2.272365758396052e-05,0.7042629547696178,0.0243111333823513,0.0039333288000145,0.3351993952051166,0.0373262283638783,3493.686755337807,0.8480913046873566,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-4.636639992092102e-07,1.3581938049521776e-05,0.9727668835237916,-4.994014603384406e-06,1.058648397899584,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.1631720219649405,0.0455868343239979,-0.2525205754091709,-0.0738234685207101,0.0003444271517599,0.0243111333823513,0.0023343137129996,0.3351993952051166,0.0373262283638783,3493.686755337807,0.007362130368869,0.056486052888633,1,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0871251552452796,0.0437913046187794,0.0466401129272764,-0.07604686671966089,1.0410019687892218,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_injury_disrupted,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0060782276077883,0.0051293216998072,-0.0039750581889535,0.0161315134045303,0.2360188811473204,-0.0067194796758947,0.999330543102336,0.3351993952051166,0.0096329213468834,3493.686755337807,0.605909883159749,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0101015797543562,0.0049418333566213,0.040944105067836,-0.0040233521465679,1.0379390257938776,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_injury_disrupted,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-3.341181936317192e-06,2.7127022371327617e-06,-8.657980621878638e-06,1.9756167492442545e-06,0.2180685273018232,-0.0067194796758947,0.0039333288000145,0.3351993952051166,0.0096329213468834,3493.686755337807,0.5919002883906631,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-8.927286331001555e-06,3.4799399414822432e-06,0.0103069863941821,5.586104394684363e-06,0.7795255903115716,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_injury_disrupted,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0135372549008197,0.009175490276612,-0.0044463755818372,0.0315208853834768,0.1401127503853772,-0.0067194796758947,0.0023343137129996,0.3351993952051166,0.0096329213468834,3493.686755337807,0.503243065532489,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0191522788268513,0.0093942011201955,0.041476565477863,-0.005615023926031601,0.9767185265904815,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_adaptive_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0638992342705749,0.0259387701483349,-0.1147382895645741,-0.0130601789765757,0.0137601597517726,6.440737750734726e-05,0.999330543102336,0.3351993952051166,0.0166646635751596,3493.686755337807,0.117649365877656,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0150437987873419,0.012020355017535,0.2107422712878556,-0.048855435483233,2.1579038315004886,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_adaptive_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.978127158950437e-06,1.109611225322877e-05,-1.5769853225791538e-05,2.772610754369241e-05,0.5900533552486185,6.440737750734726e-05,0.0039333288000145,0.3351993952051166,0.0166646635751596,3493.686755337807,0.8203180792480793,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,1.3163518663177808e-05,1.3318935765534349e-05,0.3229905106513714,-7.185391504227371e-06,0.8331080236862753,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_adaptive_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.0504791889104126,0.0312588684603441,-0.1117454452901622,0.0107870674693369,0.1063376029041465,6.440737750734726e-05,0.0023343137129996,0.3351993952051166,0.0166646635751596,3493.686755337807,0.4914521647732179,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0187232770295195,0.0356998398459168,0.5999559261477864,-0.0317559118808931,0.8756024843601465,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_default_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0156222141152593,0.0538137905618131,-0.0898508772574759,0.1210953054879945,0.771585733631384,0.0440893607746128,0.999330543102336,0.3351993952051166,0.000701709297219,3493.686755337807,0.891671913597336,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0214262412590964,0.0224533779816074,0.3399547369956124,-0.0058040271438371,2.396690182024926,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_default_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.422336202173436e-06,2.5140919950664468e-05,-4.385296143933343e-05,5.469763384368031e-05,0.8292389721903832,0.0440893607746128,0.0039333288000145,0.3351993952051166,0.000701709297219,3493.686755337807,0.9148378338358422,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-8.84082846883929e-06,1.8981742521567347e-05,0.6413913699608151,1.4263164671012727e-05,1.3244790314745323,0.0,lasso_cv_regressor
track1_per_cell,main,share_region_default_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0150946340674076,0.0606185299230729,-0.1037155013775787,0.1339047695123941,0.8033528683605892,0.0440893607746128,0.0023343137129996,0.3351993952051166,0.000701709297219,3493.686755337807,0.9037719769056628,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0675757336466417,0.0505480812130287,0.1812681730514438,0.0826703677140493,1.1992251430396246,0.0,lasso_cv_regressor
track1_per_cell,main,share_region_politicizing_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0049692118098277,0.0305626279287588,-0.0648708618230929,0.0549324382034375,0.8708403816209701,-0.0206887228483076,0.999330543102336,0.3351993952051166,0.0052847437983666,3493.686755337807,0.9307106578574118,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0155099933640333,0.0240417445575323,0.5188444885686164,0.0105407815542056,1.2712317051544209,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_politicizing_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-2.1650449988835915e-05,1.8324511234588496e-05,-5.756583204292896e-05,1.4264932065257136e-05,0.2374032875538198,-0.0206887228483076,0.0039333288000145,0.3351993952051166,0.0052847437983666,3493.686755337807,0.605909883159749,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-2.5897405629938973e-05,1.793142476947557e-05,0.14866952095326,4.246955641103058e-06,1.0219216526386723,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_politicizing_rupture,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0553778188210143,0.0412419719240598,-0.0254549608015551,0.1362105984435838,0.1793516738774501,-0.0206887228483076,0.0023343137129996,0.3351993952051166,0.0052847437983666,3493.686755337807,0.5514184820301699,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.1258480418730699,0.0389587270608526,0.0012366409808186,-0.07047022305205558,1.0586067624756021,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0274400278275638,0.0229200683947293,-0.0723625364044281,0.0174824807493003,0.2312265366175417,-0.0142441407480793,0.999330543102336,0.3351993952051166,0.087211889360676,3493.686755337807,0.605909883159749,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0103797675715495,0.0183535735875546,0.5717032811200876,-0.0378197953991133,1.2488068487257,0.0,lasso_cv_regressor
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,2.200582887424344e-05,1.136842041447884e-05,-2.758656992449962e-07,4.428752344773188e-05,0.0529046972498415,-0.0142441407480793,0.0039333288000145,0.3351993952051166,0.087211889360676,3493.686755337807,0.323096543918675,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,3.0081967365698944e-05,1.0754494890437487e-05,0.0051555117178544,-8.076138491455505e-06,1.0570854819585467,1.0,lasso_cv_regressor
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.1235551588625097,0.029765624301982,0.0652156072532746,0.1818947104717448,3.3112042598785865e-05,-0.0142441407480793,0.0023343137129996,0.3351993952051166,0.087211889360676,3493.686755337807,0.001415539821098,0.005562823156596,1,1,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,0.0339977688070555,0.0293517487049718,0.246746658770056,0.0895573900554542,1.0141005430773566,1.0,lasso_cv_regressor
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0531051900946921,0.0668280536620541,-0.1840857684292282,0.077875388239844,0.426814710797318,-0.0028242399189353,0.999330543102336,0.3351993952051166,0.0114509619201286,3493.686755337807,0.7602637036077236,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,-0.0449020303986045,0.0539187931554075,0.4049736513923356,-0.008203159696087599,1.239420427483213,1.0,lasso_cv_regressor
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lasso_cv_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,5.320287034607848e-05,3.6052053981084285e-05,-1.74578570255406e-05,0.0001238635977176,0.1400180820253453,-0.0028242399189353,0.0039333288000145,0.3351993952051166,0.0114509619201286,3493.686755337807,0.503243065532489,1.0,0,0,robustness/causal_robustness_v1/r1/lasso_cv_regressor/track1_per_cell/track1_per_cell_estimates_v1.csv,2.8598699684461885e-05,3.287862160959062e-05,0.3843951719068108,2.4604170661616597e-05,1.096519629355994,1.0,lasso_cv_regressor
