track,sample,outcome,spec_id,spec_label,weight_status,weight_column,sample_n,folds,nuisance_learner,x_block_id,x_exclude_columns,x_feature_count,outcome_oof_r2,mean_treatment_oof_r2,min_treatment_oof_r2,max_treatment_oof_r2,final_model_r2,condition_number,status,error_message
track1_per_cell,main,share_joint_Distrust_composed,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1937778151822631,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.0019890145562786454,21.57162452905731,estimated,
track1_per_cell,main,share_joint_Distrust_composed,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1937778151822631,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.00912956298799783,17516.61287502029,estimated,
track1_per_cell,main,share_joint_Distrust_composed,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.4116369660528245,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.02910046021059831,187.64958984672765,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27573153585950316,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.037990248535982984,3477.635084041861,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27573153585950316,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.0002493316701616122,21.57162452905731,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27573153585950316,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.03805588273429117,17516.61287502029,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.28834398021841223,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.032180409719779646,187.64958984672765,estimated,
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.2156416765688185,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.007713928675474269,3477.635084041861,estimated,
track1_per_cell,main,share_class_Injury,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.2156416765688185,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.011148280140456546,21.57162452905731,estimated,
track1_per_cell,main,share_class_Injury,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.2156416765688185,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.018129749736525036,17516.61287502029,estimated,
track1_per_cell,main,share_class_Injury,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.3753076072346133,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.030621701736378792,187.64958984672765,estimated,
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.035958428996033964,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.006710798348682934,3477.635084041861,estimated,
track1_per_cell,main,share_class_Rupture,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.035958428996033964,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.0033028559559438175,21.57162452905731,estimated,
track1_per_cell,main,share_class_Rupture,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.035958428996033964,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.01073068413981959,17516.61287502029,estimated,
track1_per_cell,main,share_class_Rupture,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.41552109007254123,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.03680100392623176,187.64958984672765,estimated,
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1321824819757378,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.03598742537628663,3477.635084041861,estimated,
track1_per_cell,main,share_class_Distrust,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1321824819757378,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.002118622534557524,21.57162452905731,estimated,
track1_per_cell,main,share_class_Distrust,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1321824819757378,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.038142444346426,17516.61287502029,estimated,
track1_per_cell,main,share_class_Distrust,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.3517140847407647,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.0036494394504780203,187.64958984672765,estimated,
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1762462034982677,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.011221198142223776,3477.635084041861,estimated,
track1_per_cell,main,share_region_injury,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1762462034982677,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.011301548653219973,21.57162452905731,estimated,
track1_per_cell,main,share_region_injury,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1762462034982677,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.018710827113259332,17516.61287502029,estimated,
track1_per_cell,main,share_region_injury,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.39699297371708786,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.027296332597747663,187.64958984672765,estimated,
track1_per_cell,main,share_region_injury_disrupted,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.2587282357401395,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.058262907697479105,3477.635084041861,estimated,
track1_per_cell,main,share_region_injury_disrupted,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.2587282357401395,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.0004990630350228953,21.57162452905731,estimated,
track1_per_cell,main,share_region_injury_disrupted,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.2587282357401395,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.039881391657152765,17516.61287502029,estimated,
track1_per_cell,main,share_region_injury_disrupted,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.192640764975065,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.006904368245137293,187.64958984672765,estimated,
track1_per_cell,main,share_region_adaptive_rupture,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.42814947158574257,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.005831534495531199,3477.635084041861,estimated,
track1_per_cell,main,share_region_adaptive_rupture,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.42814947158574257,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.007669349818181237,21.57162452905731,estimated,
track1_per_cell,main,share_region_adaptive_rupture,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.42814947158574257,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.018077678573606537,17516.61287502029,estimated,
track1_per_cell,main,share_region_adaptive_rupture,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.33600777030424833,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.0009060379792343864,187.64958984672765,estimated,
track1_per_cell,main,share_region_default_rupture,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.12373172568164603,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.010567623444460494,3477.635084041861,estimated,
track1_per_cell,main,share_region_default_rupture,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.12373172568164603,0.9964148817704993,0.9964148817704993,0.9964148817704993,1.7251277159791023e-05,21.57162452905731,estimated,
track1_per_cell,main,share_region_default_rupture,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.12373172568164603,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.009239007448609726,17516.61287502029,estimated,
track1_per_cell,main,share_region_default_rupture,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.30349107563338706,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.05922322755372689,187.64958984672765,estimated,
track1_per_cell,main,share_region_politicizing_rupture,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.06984513304605011,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.021699464573945226,3477.635084041861,estimated,
track1_per_cell,main,share_region_politicizing_rupture,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.06984513304605011,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.006191122967822427,21.57162452905731,estimated,
track1_per_cell,main,share_region_politicizing_rupture,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.06984513304605011,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.026712953188681943,17516.61287502029,estimated,
track1_per_cell,main,share_region_politicizing_rupture,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.2422971451879834,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.00927001846297082,187.64958984672765,estimated,
track1_per_cell,main,share_region_distrust,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.18548727116428343,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.037802265628646525,3477.635084041861,estimated,
track1_per_cell,main,share_region_distrust,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.18548727116428343,0.9964148817704993,0.9964148817704993,0.9964148817704993,3.7904802922650305e-05,21.57162452905731,estimated,
track1_per_cell,main,share_region_distrust,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.18548727116428343,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.038686883010620066,17516.61287502029,estimated,
track1_per_cell,main,share_region_distrust,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.23878371740399684,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.0016707453961650742,187.64958984672765,estimated,
track1_per_cell,main,share_composed,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.26840569645619494,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.011926602669020014,3477.635084041861,estimated,
track1_per_cell,main,share_composed,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.26840569645619494,0.9964148817704993,0.9964148817704993,0.9964148817704993,4.1353239869090785e-06,21.57162452905731,estimated,
track1_per_cell,main,share_composed,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.26840569645619494,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.008240558092337369,17516.61287502029,estimated,
track1_per_cell,main,share_composed,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.37098110345078616,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.0388408796697598,187.64958984672765,estimated,
track1_per_cell,main,share_discomposed,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.26840795268977713,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.011927778219308793,3477.635084041861,estimated,
track1_per_cell,main,share_discomposed,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.26840795268977713,0.9964148817704993,0.9964148817704993,0.9964148817704993,4.151885916847675e-06,21.57162452905731,estimated,
track1_per_cell,main,share_discomposed,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.26840795268977713,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.008241779429361884,17516.61287502029,estimated,
track1_per_cell,main,share_discomposed,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.3710401915664252,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.03884991502048463,187.64958984672765,estimated,
track1_per_cell,main,share_composed_text,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.11895624992168197,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.006254698846837936,3477.635084041861,estimated,
track1_per_cell,main,share_composed_text,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.11895624992168197,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.0024927945297181786,21.57162452905731,estimated,
track1_per_cell,main,share_composed_text,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.11895624992168197,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.008960329231563646,17516.61287502029,estimated,
track1_per_cell,main,share_composed_text,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.045332669597026864,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.009528462622411693,187.64958984672765,estimated,
track1_per_cell,main,share_discomposed_text,joint_continuous,Joint continuous treatments,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.11895566033706184,0.20750780176198033,-0.22721698809599067,0.9956737825344937,0.006254654210227306,3477.635084041861,estimated,
track1_per_cell,main,share_discomposed_text,timing_dummy,Adolescent timing contrast,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.11895566033706184,0.9964148817704993,0.9964148817704993,0.9964148817704993,0.00249342626393223,21.57162452905731,estimated,
track1_per_cell,main,share_discomposed_text,amplification,Timing amplification interactions,ipw,ipw_weight_v1,632,5,lightgbm_regressor,primary,,30,0.11895566033706184,0.26776212318933684,-0.22721698809599067,0.9964148817704993,0.008960867752753954,17516.61287502029,estimated,
track1_per_cell,main,share_discomposed_text,expressive_environment,Interview-year moderation,ipw,ipw_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.04536363722376491,0.26440024017715175,-0.12674781495972431,0.9984010328176556,0.009530434575224733,187.64958984672765,estimated,
track1_per_cell,main,share_joint_Injury_composed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.24387045081682257,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.002038202438919945,3435.418230326603,estimated,
track1_per_cell,main,share_joint_Injury_composed,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.24387045081682257,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.002156457509303822,21.49027882199126,estimated,
track1_per_cell,main,share_joint_Injury_composed,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.24387045081682257,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.004798764775046149,17298.688036703814,estimated,
track1_per_cell,main,share_joint_Injury_composed,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.5138193660058439,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.033037823865316396,182.1800368854092,estimated,
track1_per_cell,main,share_joint_Injury_discomposed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.36484540308428737,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.003686083865692802,3435.418230326603,estimated,
track1_per_cell,main,share_joint_Injury_discomposed,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.36484540308428737,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.004511638562092135,21.49027882199126,estimated,
track1_per_cell,main,share_joint_Injury_discomposed,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.36484540308428737,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.00961597059317798,17298.688036703814,estimated,
track1_per_cell,main,share_joint_Injury_discomposed,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.2906075879285457,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.002183935502094503,182.1800368854092,estimated,
track1_per_cell,main,share_joint_Rupture_composed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3138155146862165,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.008115719346833083,3435.418230326603,estimated,
track1_per_cell,main,share_joint_Rupture_composed,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3138155146862165,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.0008838570328155715,21.49027882199126,estimated,
track1_per_cell,main,share_joint_Rupture_composed,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3138155146862165,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.010132959948537579,17298.688036703814,estimated,
track1_per_cell,main,share_joint_Rupture_composed,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.23778690120083845,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.005027150496340949,182.1800368854092,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1334730874740886,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.00896680450962073,3435.418230326603,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1334730874740886,0.9951321142642756,0.9951321142642756,0.9951321142642756,1.712208845805474e-05,21.49027882199126,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.1334730874740886,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.003389916806021631,17298.688036703814,estimated,
track1_per_cell,main,share_joint_Rupture_discomposed,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.3985775237495721,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.03345573303531213,182.1800368854092,estimated,
track1_per_cell,main,share_joint_Distrust_composed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.15070730677049649,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.012165930986577811,3435.418230326603,estimated,
track1_per_cell,main,share_joint_Distrust_composed,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.15070730677049649,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.0011734974905255324,21.49027882199126,estimated,
track1_per_cell,main,share_joint_Distrust_composed,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.15070730677049649,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.013767175071938809,17298.688036703814,estimated,
track1_per_cell,main,share_joint_Distrust_composed,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.3639176913404838,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.026905702530307885,182.1800368854092,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3245044868187561,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.034910893001386833,3435.418230326603,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3245044868187561,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.00017341780480883973,21.49027882199126,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.3245044868187561,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.03150067963014369,17298.688036703814,estimated,
track1_per_cell,main,share_joint_Distrust_discomposed,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.2778577625516232,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.027993420140567604,182.1800368854092,estimated,
track1_per_cell,main,share_class_Injury,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27432180048750765,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.007189881772663886,3435.418230326603,estimated,
track1_per_cell,main,share_class_Injury,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27432180048750765,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.006693293066094563,21.49027882199126,estimated,
track1_per_cell,main,share_class_Injury,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27432180048750765,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.01549463802199369,17298.688036703814,estimated,
track1_per_cell,main,share_class_Injury,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.4609166790122179,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.020897041904578417,182.1800368854092,estimated,
track1_per_cell,main,share_class_Rupture,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.049202967175805856,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.009817448946191631,3435.418230326603,estimated,
track1_per_cell,main,share_class_Rupture,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.049202967175805856,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.0012154877820587107,21.49027882199126,estimated,
track1_per_cell,main,share_class_Rupture,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.049202967175805856,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.005821016605665585,17298.688036703814,estimated,
track1_per_cell,main,share_class_Rupture,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.4809925359801095,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.02772919653245587,182.1800368854092,estimated,
track1_per_cell,main,share_class_Distrust,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.16347173817735206,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.04546412175215764,3435.418230326603,estimated,
track1_per_cell,main,share_class_Distrust,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.16347173817735206,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.0018052572281246348,21.49027882199126,estimated,
track1_per_cell,main,share_class_Distrust,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.16347173817735206,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.0348689569630144,17298.688036703814,estimated,
track1_per_cell,main,share_class_Distrust,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.3162553907596195,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.003268268233253435,182.1800368854092,estimated,
track1_per_cell,main,share_region_injury,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27284764139469875,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.006890792264563905,3435.418230326603,estimated,
track1_per_cell,main,share_region_injury,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27284764139469875,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.005925348561944377,21.49027882199126,estimated,
track1_per_cell,main,share_region_injury,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.27284764139469875,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.013408359542877113,17298.688036703814,estimated,
track1_per_cell,main,share_region_injury,expressive_environment,Interview-year moderation,rake,rake_weight_v1,632,5,lightgbm_regressor,h5_no_interview_year_controls,interview_year;age_at_interview,28,-0.4838511928690561,0.26619190422928113,-0.16466355537978528,0.9972774101667063,0.01752889823688253,182.1800368854092,estimated,
track1_per_cell,main,share_region_injury_disrupted,joint_continuous,Joint continuous treatments,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.35381413382748117,0.19979454640162309,-0.24835799365714162,0.9939920942962006,0.06996711211297757,3435.418230326603,estimated,
track1_per_cell,main,share_region_injury_disrupted,timing_dummy,Adolescent timing contrast,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.35381413382748117,0.9951321142642756,0.9951321142642756,0.9951321142642756,0.003781897283724911,21.49027882199126,estimated,
track1_per_cell,main,share_region_injury_disrupted,amplification,Timing amplification interactions,rake,rake_weight_v1,632,5,lightgbm_regressor,primary,,30,-0.35381413382748117,0.27251733561831204,-0.24835799365714162,0.9951321142642756,0.030833649490270787,17298.688036703814,estimated,
